what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401345574167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401345575498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401345585892
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401345586906
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401345807934
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401345842327
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401345845327
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401345852038
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401345854852
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401345861554
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401346068487
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401346071303
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401346073724
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401346093200
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401346120285
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401346133198
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401346148888
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401346160719
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401346180773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346184077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346186627
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401346187780
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1401346214434
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1401346214590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401346410283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346413712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346416366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346416388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346416705
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401346422352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346422970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346470626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401346471803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401347341491
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401347345166
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401347353330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401347366281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348076969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348080408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348114364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348119522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348150991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348414534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401348418400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350470708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350470850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350472695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401350474816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401354664702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401362171497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401362176997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401362178317
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401362180437
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1401362181047
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1401362181067
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1401362181077
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1401362181097
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1401362181127
activated,perspective,org.jbpm.eclipse,,"org.jbpm.eclipse.JBPMPerspective",1401686294830
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1401686294831
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1401686294832
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1401686294833
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1401686294833
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1401686294834
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1401686294835
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1401686294835
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1401686294836
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1401686294837
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1401686294838
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1401686294839
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1401686294841
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401686294841
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1401686294842
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1401686294843
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1401686294880
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1401686294880
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1401686294881
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1401686294881
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1401686294882
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1401686294883
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1401686294883
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1401686294885
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1401686294886
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1401686294887
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1401686294889
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1401686294890
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1401686294891
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1401686294892
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1401686294893
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1401686294894
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1401686294895
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1401686294897
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1401686294898
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1401686294973
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1401686294975
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1401686294976
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1401686294977
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1401686294980
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1401686294981
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1401686294983
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1401686295230
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1401686295231
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1401686295233
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1401686295233
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1401686295239
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1401686295241
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1401686295242
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1401686295245
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1401686295265
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1401686295266
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1401686295267
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1401686295269
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1401686295269
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1401686295295
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1401686295296
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1401686295296
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1401686295297
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1401686295297
started,bundle,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse",1401686295298
started,bundle,org.guvnor.tools,5.5.0.Final,"org.guvnor.tools",1401686295329
started,bundle,org.jbpm.eclipse,5.5.0.Final,"org.jbpm.eclipse",1401686295330
os,sysinfo,,,"win32",1401686295332
arch,sysinfo,,,"x86",1401686295332
ws,sysinfo,,,"win32",1401686295332
locale,sysinfo,,,"en_US",1401686295332
processors,sysinfo,,,"8",1401686295332
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401686295332
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1401686295332
java.specification.name,sysinfo,,,"Java Platform API Specification",1401686295332
java.specification.vendor,sysinfo,,,"Oracle Corporation",1401686295332
java.specification.version,sysinfo,,,"1.7",1401686295332
java.vendor,sysinfo,,,"Oracle Corporation",1401686295332
java.version,sysinfo,,,"1.7.0_55",1401686295332
java.vm.info,sysinfo,,,"mixed mode, sharing",1401686295332
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401686295332
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401686295332
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1401686295332
java.vm.specification.version,sysinfo,,,"1.7",1401686295332
java.vm.vendor,sysinfo,,,"Oracle Corporation",1401686295332
java.vm.version,sysinfo,,,"24.55-b03",1401686295332
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1401686295370
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1401686295482
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1401686295679
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1401686295912
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1401686295924
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1401686296246
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1401686296272
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1401686296294
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1401686297453
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1401686297499
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401686383823
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1401686387297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686387747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686862371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686865565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686870859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1401686870871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686874785
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1401686907781
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1401686907815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686908000
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401686917282
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401686917594
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401686917659
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401686917701
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401686925239
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401686925240
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1401686937075
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1401686937723
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1401686937755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401686941062
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1401687091700
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1401687091758
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1401687092152
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1401687092498
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1401687093287
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1401687093426
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1401687094619
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1401687094702
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1401687094780
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1401687094785
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1401687095011
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1401687095026
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1401687095034
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1401687095222
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1401687095237
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401687095563
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401687096158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687096303
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1401687096601
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1401687097016
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401687152777
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401687160358
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401687160489
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401687182102
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401687195315
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401687222142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687224475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687227060
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401687228078
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401687261645
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401687277789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687308540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687308672
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1401687310534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687312407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401687314775
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1401687315891
